example_id,chunk_id,method,rate,chunk_len,selected_count
174,10,draft_smart_frequency_global,0.15,79,6
174,11,draft_smart_frequency_global,0.15,134,4
174,12,draft_smart_frequency_global,0.15,47,5
174,13,draft_smart_frequency_global,0.15,78,5
174,14,draft_smart_frequency_global,0.15,63,6
174,15,draft_smart_frequency_global,0.15,194,5
174,16,draft_smart_frequency_global,0.15,129,5
174,17,draft_smart_frequency_global,0.15,51,16
174,18,draft_smart_frequency_global,0.15,146,64
174,0,draft_smart_mean_score_global,0.15,114,36
174,1,draft_smart_mean_score_global,0.15,56,17
174,2,draft_smart_mean_score_global,0.15,42,15
174,3,draft_smart_mean_score_global,0.15,75,7
174,4,draft_smart_mean_score_global,0.15,99,8
174,5,draft_smart_mean_score_global,0.15,42,15
174,6,draft_smart_mean_score_global,0.15,265,18
174,7,draft_smart_mean_score_global,0.15,109,15
174,8,draft_smart_mean_score_global,0.15,59,19
174,9,draft_smart_mean_score_global,0.15,53,10
174,10,draft_smart_mean_score_global,0.15,79,7
174,11,draft_smart_mean_score_global,0.15,134,4
174,12,draft_smart_mean_score_global,0.15,47,7
174,13,draft_smart_mean_score_global,0.15,78,4
174,14,draft_smart_mean_score_global,0.15,63,5
174,15,draft_smart_mean_score_global,0.15,194,8
174,16,draft_smart_mean_score_global,0.15,129,7
174,17,draft_smart_mean_score_global,0.15,51,17
174,18,draft_smart_mean_score_global,0.15,146,56
174,0,draft_smart_max_score_global,0.15,114,38
174,1,draft_smart_max_score_global,0.15,56,18
174,2,draft_smart_max_score_global,0.15,42,19
174,3,draft_smart_max_score_global,0.15,75,7
174,4,draft_smart_max_score_global,0.15,99,9
174,5,draft_smart_max_score_global,0.15,42,16
174,6,draft_smart_max_score_global,0.15,265,22
174,7,draft_smart_max_score_global,0.15,109,15
174,8,draft_smart_max_score_global,0.15,59,21
174,9,draft_smart_max_score_global,0.15,53,11
174,10,draft_smart_max_score_global,0.15,79,7
174,11,draft_smart_max_score_global,0.15,134,3
174,12,draft_smart_max_score_global,0.15,47,7
174,13,draft_smart_max_score_global,0.15,78,5
174,14,draft_smart_max_score_global,0.15,63,5
174,15,draft_smart_max_score_global,0.15,194,9
174,16,draft_smart_max_score_global,0.15,129,6
174,17,draft_smart_max_score_global,0.15,51,14
174,18,draft_smart_max_score_global,0.15,146,43
174,0,draft_smart_top2_mean_global,0.15,114,37
174,1,draft_smart_top2_mean_global,0.15,56,18
174,2,draft_smart_top2_mean_global,0.15,42,18
174,3,draft_smart_top2_mean_global,0.15,75,7
174,4,draft_smart_top2_mean_global,0.15,99,9
174,5,draft_smart_top2_mean_global,0.15,42,16
174,6,draft_smart_top2_mean_global,0.15,265,19
174,7,draft_smart_top2_mean_global,0.15,109,15
174,8,draft_smart_top2_mean_global,0.15,59,21
174,9,draft_smart_top2_mean_global,0.15,53,11
174,10,draft_smart_top2_mean_global,0.15,79,7
174,11,draft_smart_top2_mean_global,0.15,134,3
174,12,draft_smart_top2_mean_global,0.15,47,7
174,13,draft_smart_top2_mean_global,0.15,78,5
174,14,draft_smart_top2_mean_global,0.15,63,5
174,15,draft_smart_top2_mean_global,0.15,194,9
174,16,draft_smart_top2_mean_global,0.15,129,7
174,17,draft_smart_top2_mean_global,0.15,51,15
174,18,draft_smart_top2_mean_global,0.15,146,46
176,0,draft_smart_frequency_global,0.15,159,31
176,1,draft_smart_frequency_global,0.15,115,4
176,2,draft_smart_frequency_global,0.15,97,8
176,3,draft_smart_frequency_global,0.15,126,4
176,4,draft_smart_frequency_global,0.15,108,9
176,5,draft_smart_frequency_global,0.15,42,6
176,6,draft_smart_frequency_global,0.15,129,5
176,7,draft_smart_frequency_global,0.15,96,6
176,8,draft_smart_frequency_global,0.15,102,39
176,9,draft_smart_frequency_global,0.15,40,40
176,0,draft_smart_mean_score_global,0.15,159,32
176,1,draft_smart_mean_score_global,0.15,115,6
176,2,draft_smart_mean_score_global,0.15,97,9
176,3,draft_smart_mean_score_global,0.15,126,5
176,4,draft_smart_mean_score_global,0.15,108,10
176,5,draft_smart_mean_score_global,0.15,42,7
176,6,draft_smart_mean_score_global,0.15,129,7
176,7,draft_smart_mean_score_global,0.15,96,8
176,8,draft_smart_mean_score_global,0.15,102,33
176,9,draft_smart_mean_score_global,0.15,40,35
176,0,draft_smart_max_score_global,0.15,159,32
176,1,draft_smart_max_score_global,0.15,115,17
176,2,draft_smart_max_score_global,0.15,97,11
176,3,draft_smart_max_score_global,0.15,126,4
176,4,draft_smart_max_score_global,0.15,108,13
176,5,draft_smart_max_score_global,0.15,42,6
176,6,draft_smart_max_score_global,0.15,129,7
176,7,draft_smart_max_score_global,0.15,96,8
176,8,draft_smart_max_score_global,0.15,102,24
176,9,draft_smart_max_score_global,0.15,40,30
176,0,draft_smart_top2_mean_global,0.15,159,33
176,1,draft_smart_top2_mean_global,0.15,115,10
176,2,draft_smart_top2_mean_global,0.15,97,11
176,3,draft_smart_top2_mean_global,0.15,126,5
176,4,draft_smart_top2_mean_global,0.15,108,12
176,5,draft_smart_top2_mean_global,0.15,42,7
176,6,draft_smart_top2_mean_global,0.15,129,4
176,7,draft_smart_top2_mean_global,0.15,96,6
176,8,draft_smart_top2_mean_global,0.15,102,32
176,9,draft_smart_top2_mean_global,0.15,40,32
178,0,draft_smart_frequency_global,0.15,41,25
178,1,draft_smart_frequency_global,0.15,118,11
178,2,draft_smart_frequency_global,0.15,56,9
178,3,draft_smart_frequency_global,0.15,92,8
178,4,draft_smart_frequency_global,0.15,178,16
178,5,draft_smart_frequency_global,0.15,36,6
178,6,draft_smart_frequency_global,0.15,79,5
178,7,draft_smart_frequency_global,0.15,281,5
178,8,draft_smart_frequency_global,0.15,52,10
178,9,draft_smart_frequency_global,0.15,192,10
178,10,draft_smart_frequency_global,0.15,112,10
178,11,draft_smart_frequency_global,0.15,64,6
178,12,draft_smart_frequency_global,0.15,109,6
178,13,draft_smart_frequency_global,0.15,161,11
178,14,draft_smart_frequency_global,0.15,80,10
178,15,draft_smart_frequency_global,0.15,72,24
178,16,draft_smart_frequency_global,0.15,74,38
178,17,draft_smart_frequency_global,0.15,76,70
178,0,draft_smart_mean_score_global,0.15,41,18
178,1,draft_smart_mean_score_global,0.15,118,12
178,2,draft_smart_mean_score_global,0.15,56,13
178,3,draft_smart_mean_score_global,0.15,92,8
178,4,draft_smart_mean_score_global,0.15,178,17
178,5,draft_smart_mean_score_global,0.15,36,4
178,6,draft_smart_mean_score_global,0.15,79,7
178,7,draft_smart_mean_score_global,0.15,281,12
178,8,draft_smart_mean_score_global,0.15,52,8
178,9,draft_smart_mean_score_global,0.15,192,12
178,10,draft_smart_mean_score_global,0.15,112,9
178,11,draft_smart_mean_score_global,0.15,64,9
178,12,draft_smart_mean_score_global,0.15,109,8
178,13,draft_smart_mean_score_global,0.15,161,16
178,14,draft_smart_mean_score_global,0.15,80,11
178,15,draft_smart_mean_score_global,0.15,72,23
178,16,draft_smart_mean_score_global,0.15,74,32
178,17,draft_smart_mean_score_global,0.15,76,61
178,0,draft_smart_max_score_global,0.15,41,17
178,1,draft_smart_max_score_global,0.15,118,13
178,2,draft_smart_max_score_global,0.15,56,11
178,3,draft_smart_max_score_global,0.15,92,13
178,4,draft_smart_max_score_global,0.15,178,16
178,5,draft_smart_max_score_global,0.15,36,5
178,6,draft_smart_max_score_global,0.15,79,6
178,7,draft_smart_max_score_global,0.15,281,22
178,8,draft_smart_max_score_global,0.15,52,9
178,9,draft_smart_max_score_global,0.15,192,16
178,10,draft_smart_max_score_global,0.15,112,9
178,11,draft_smart_max_score_global,0.15,64,8
178,12,draft_smart_max_score_global,0.15,109,9
178,13,draft_smart_max_score_global,0.15,161,12
178,14,draft_smart_max_score_global,0.15,80,9
178,15,draft_smart_max_score_global,0.15,72,20
178,16,draft_smart_max_score_global,0.15,74,33
178,17,draft_smart_max_score_global,0.15,76,52
178,0,draft_smart_top2_mean_global,0.15,41,18
178,1,draft_smart_top2_mean_global,0.15,118,12
178,2,draft_smart_top2_mean_global,0.15,56,13
178,3,draft_smart_top2_mean_global,0.15,92,12
178,4,draft_smart_top2_mean_global,0.15,178,17
178,5,draft_smart_top2_mean_global,0.15,36,5
178,6,draft_smart_top2_mean_global,0.15,79,6
178,7,draft_smart_top2_mean_global,0.15,281,14
178,8,draft_smart_top2_mean_global,0.15,52,8
178,9,draft_smart_top2_mean_global,0.15,192,13
178,10,draft_smart_top2_mean_global,0.15,112,9
178,11,draft_smart_top2_mean_global,0.15,64,9
178,12,draft_smart_top2_mean_global,0.15,109,8
178,13,draft_smart_top2_mean_global,0.15,161,14
178,14,draft_smart_top2_mean_global,0.15,80,9
178,15,draft_smart_top2_mean_global,0.15,72,24
178,16,draft_smart_top2_mean_global,0.15,74,35
178,17,draft_smart_top2_mean_global,0.15,76,54
179,0,draft_smart_frequency_global,0.15,108,37
179,1,draft_smart_frequency_global,0.15,97,13
179,2,draft_smart_frequency_global,0.15,159,5
179,3,draft_smart_frequency_global,0.15,91,12
179,4,draft_smart_frequency_global,0.15,115,5
179,5,draft_smart_frequency_global,0.15,102,5
179,6,draft_smart_frequency_global,0.15,42,6
179,7,draft_smart_frequency_global,0.15,126,8
179,8,draft_smart_frequency_global,0.15,96,4
179,9,draft_smart_frequency_global,0.15,130,5
179,10,draft_smart_frequency_global,0.15,78,23
179,11,draft_smart_frequency_global,0.15,34,8
179,12,draft_smart_frequency_global,0.15,59,9
179,13,draft_smart_frequency_global,0.15,122,10
179,14,draft_smart_frequency_global,0.15,66,10
179,15,draft_smart_frequency_global,0.15,69,18
179,16,draft_smart_frequency_global,0.15,113,63
179,0,draft_smart_mean_score_global,0.15,108,30
179,1,draft_smart_mean_score_global,0.15,97,13
179,2,draft_smart_mean_score_global,0.15,159,7
179,3,draft_smart_mean_score_global,0.15,91,9
179,4,draft_smart_mean_score_global,0.15,115,9
179,5,draft_smart_mean_score_global,0.15,102,9
179,6,draft_smart_mean_score_global,0.15,42,8
179,7,draft_smart_mean_score_global,0.15,126,7
179,8,draft_smart_mean_score_global,0.15,96,5
179,9,draft_smart_mean_score_global,0.15,130,8
179,10,draft_smart_mean_score_global,0.15,78,17
179,11,draft_smart_mean_score_global,0.15,34,10
179,12,draft_smart_mean_score_global,0.15,59,11
179,13,draft_smart_mean_score_global,0.15,122,13
179,14,draft_smart_mean_score_global,0.15,66,12
179,15,draft_smart_mean_score_global,0.15,69,15
179,16,draft_smart_mean_score_global,0.15,113,58
179,0,draft_smart_max_score_global,0.15,108,31
179,1,draft_smart_max_score_global,0.15,97,8
179,2,draft_smart_max_score_global,0.15,159,14
179,3,draft_smart_max_score_global,0.15,91,8
179,4,draft_smart_max_score_global,0.15,115,29
179,5,draft_smart_max_score_global,0.15,102,7
179,6,draft_smart_max_score_global,0.15,42,5
179,7,draft_smart_max_score_global,0.15,126,4
179,8,draft_smart_max_score_global,0.15,96,5
179,9,draft_smart_max_score_global,0.15,130,5
179,10,draft_smart_max_score_global,0.15,78,26
179,11,draft_smart_max_score_global,0.15,34,12
179,12,draft_smart_max_score_global,0.15,59,8
179,13,draft_smart_max_score_global,0.15,122,15
179,14,draft_smart_max_score_global,0.15,66,10
179,15,draft_smart_max_score_global,0.15,69,12
179,16,draft_smart_max_score_global,0.15,113,42
179,0,draft_smart_top2_mean_global,0.15,108,31
179,1,draft_smart_top2_mean_global,0.15,97,11
179,2,draft_smart_top2_mean_global,0.15,159,12
179,3,draft_smart_top2_mean_global,0.15,91,8
179,4,draft_smart_top2_mean_global,0.15,115,16
179,5,draft_smart_top2_mean_global,0.15,102,8
179,6,draft_smart_top2_mean_global,0.15,42,6
179,7,draft_smart_top2_mean_global,0.15,126,6
179,8,draft_smart_top2_mean_global,0.15,96,5
179,9,draft_smart_top2_mean_global,0.15,130,6
179,10,draft_smart_top2_mean_global,0.15,78,27
179,11,draft_smart_top2_mean_global,0.15,34,11
179,12,draft_smart_top2_mean_global,0.15,59,9
179,13,draft_smart_top2_mean_global,0.15,122,15
179,14,draft_smart_top2_mean_global,0.15,66,11
179,15,draft_smart_top2_mean_global,0.15,69,12
179,16,draft_smart_top2_mean_global,0.15,113,47
180,0,draft_smart_frequency_global,0.15,115,35
180,1,draft_smart_frequency_global,0.15,159,8
180,2,draft_smart_frequency_global,0.15,108,7
180,3,draft_smart_frequency_global,0.15,322,13
180,4,draft_smart_frequency_global,0.15,160,16
180,5,draft_smart_frequency_global,0.15,114,15
180,6,draft_smart_frequency_global,0.15,208,16
180,7,draft_smart_frequency_global,0.15,60,11
180,8,draft_smart_frequency_global,0.15,126,8
180,9,draft_smart_frequency_global,0.15,178,11
180,10,draft_smart_frequency_global,0.15,78,23
180,11,draft_smart_frequency_global,0.15,34,9
180,12,draft_smart_frequency_global,0.15,122,11
180,13,draft_smart_frequency_global,0.15,84,11
180,14,draft_smart_frequency_global,0.15,113,15
180,15,draft_smart_frequency_global,0.15,43,29
180,16,draft_smart_frequency_global,0.15,94,79
180,0,draft_smart_mean_score_global,0.15,115,31
180,1,draft_smart_mean_score_global,0.15,159,11
180,2,draft_smart_mean_score_global,0.15,108,7
180,3,draft_smart_mean_score_global,0.15,322,14
180,4,draft_smart_mean_score_global,0.15,160,17
180,5,draft_smart_mean_score_global,0.15,114,16
180,6,draft_smart_mean_score_global,0.15,208,17
180,7,draft_smart_mean_score_global,0.15,60,15
180,8,draft_smart_mean_score_global,0.15,126,8
180,9,draft_smart_mean_score_global,0.15,178,14
180,10,draft_smart_mean_score_global,0.15,78,19
180,11,draft_smart_mean_score_global,0.15,34,10
180,12,draft_smart_mean_score_global,0.15,122,15
180,13,draft_smart_mean_score_global,0.15,84,12
180,14,draft_smart_mean_score_global,0.15,113,17
180,15,draft_smart_mean_score_global,0.15,43,21
180,16,draft_smart_mean_score_global,0.15,94,73
180,0,draft_smart_max_score_global,0.15,115,29
180,1,draft_smart_max_score_global,0.15,159,10
180,2,draft_smart_max_score_global,0.15,108,6
180,3,draft_smart_max_score_global,0.15,322,21
180,4,draft_smart_max_score_global,0.15,160,19
180,5,draft_smart_max_score_global,0.15,114,17
180,6,draft_smart_max_score_global,0.15,208,17
180,7,draft_smart_max_score_global,0.15,60,10
180,8,draft_smart_max_score_global,0.15,126,10
180,9,draft_smart_max_score_global,0.15,178,13
180,10,draft_smart_max_score_global,0.15,78,21
180,11,draft_smart_max_score_global,0.15,34,10
180,12,draft_smart_max_score_global,0.15,122,23
180,13,draft_smart_max_score_global,0.15,84,10
180,14,draft_smart_max_score_global,0.15,113,16
180,15,draft_smart_max_score_global,0.15,43,20
180,16,draft_smart_max_score_global,0.15,94,65
180,0,draft_smart_top2_mean_global,0.15,115,31
180,1,draft_smart_top2_mean_global,0.15,159,11
180,2,draft_smart_top2_mean_global,0.15,108,5
180,3,draft_smart_top2_mean_global,0.15,322,16
180,4,draft_smart_top2_mean_global,0.15,160,17
180,5,draft_smart_top2_mean_global,0.15,114,16
180,6,draft_smart_top2_mean_global,0.15,208,17
180,7,draft_smart_top2_mean_global,0.15,60,12
180,8,draft_smart_top2_mean_global,0.15,126,9
180,9,draft_smart_top2_mean_global,0.15,178,13
180,10,draft_smart_top2_mean_global,0.15,78,20
180,11,draft_smart_top2_mean_global,0.15,34,10
180,12,draft_smart_top2_mean_global,0.15,122,22
180,13,draft_smart_top2_mean_global,0.15,84,12
180,14,draft_smart_top2_mean_global,0.15,113,18
180,15,draft_smart_top2_mean_global,0.15,43,20
180,16,draft_smart_top2_mean_global,0.15,94,68
183,0,draft_smart_frequency_global,0.15,331,38
183,1,draft_smart_frequency_global,0.15,133,15
183,2,draft_smart_frequency_global,0.15,162,11
183,3,draft_smart_frequency_global,0.15,184,8
183,4,draft_smart_frequency_global,0.15,81,28
183,5,draft_smart_frequency_global,0.15,173,12
183,6,draft_smart_frequency_global,0.15,127,12
183,7,draft_smart_frequency_global,0.15,112,17
183,8,draft_smart_frequency_global,0.15,139,5
183,9,draft_smart_frequency_global,0.15,152,8
183,10,draft_smart_frequency_global,0.15,102,14
183,11,draft_smart_frequency_global,0.15,131,15
183,12,draft_smart_frequency_global,0.15,45,20
183,13,draft_smart_frequency_global,0.15,274,21
183,14,draft_smart_frequency_global,0.15,141,13
183,15,draft_smart_frequency_global,0.15,84,14
183,16,draft_smart_frequency_global,0.15,168,33
183,17,draft_smart_frequency_global,0.15,121,35
183,18,draft_smart_frequency_global,0.15,135,100
183,0,draft_smart_mean_score_global,0.15,331,42
183,1,draft_smart_mean_score_global,0.15,133,16
183,2,draft_smart_mean_score_global,0.15,162,9
183,3,draft_smart_mean_score_global,0.15,184,8
183,4,draft_smart_mean_score_global,0.15,81,25
183,5,draft_smart_mean_score_global,0.15,173,16
183,6,draft_smart_mean_score_global,0.15,127,13
183,7,draft_smart_mean_score_global,0.15,112,18
183,8,draft_smart_mean_score_global,0.15,139,8
183,9,draft_smart_mean_score_global,0.15,152,8
183,10,draft_smart_mean_score_global,0.15,102,15
183,11,draft_smart_mean_score_global,0.15,131,23
183,12,draft_smart_mean_score_global,0.15,45,21
183,13,draft_smart_mean_score_global,0.15,274,19
183,14,draft_smart_mean_score_global,0.15,141,11
183,15,draft_smart_mean_score_global,0.15,84,14
183,16,draft_smart_mean_score_global,0.15,168,27
183,17,draft_smart_mean_score_global,0.15,121,33
183,18,draft_smart_mean_score_global,0.15,135,93
183,0,draft_smart_max_score_global,0.15,331,39
183,1,draft_smart_max_score_global,0.15,133,15
183,2,draft_smart_max_score_global,0.15,162,9
183,3,draft_smart_max_score_global,0.15,184,7
183,4,draft_smart_max_score_global,0.15,81,23
183,5,draft_smart_max_score_global,0.15,173,12
183,6,draft_smart_max_score_global,0.15,127,11
183,7,draft_smart_max_score_global,0.15,112,14
183,8,draft_smart_max_score_global,0.15,139,8
183,9,draft_smart_max_score_global,0.15,152,7
183,10,draft_smart_max_score_global,0.15,102,18
183,11,draft_smart_max_score_global,0.15,131,55
183,12,draft_smart_max_score_global,0.15,45,17
183,13,draft_smart_max_score_global,0.15,274,17
183,14,draft_smart_max_score_global,0.15,141,14
183,15,draft_smart_max_score_global,0.15,84,16
183,16,draft_smart_max_score_global,0.15,168,27
183,17,draft_smart_max_score_global,0.15,121,33
183,18,draft_smart_max_score_global,0.15,135,77
183,0,draft_smart_top2_mean_global,0.15,331,41
183,1,draft_smart_top2_mean_global,0.15,133,16
183,2,draft_smart_top2_mean_global,0.15,162,9
