example_id,chunk_id,method,rate,chunk_len,selected_count
108,0,offline3b_freq_boundary0p02_global,0.15,319,73
108,1,offline3b_freq_boundary0p02_global,0.15,238,54
108,2,offline3b_freq_boundary0p02_global,0.15,550,52
108,3,offline3b_freq_boundary0p02_global,0.15,165,44
108,4,offline3b_freq_boundary0p02_global,0.15,500,38
108,5,offline3b_freq_boundary0p02_global,0.15,915,89
108,6,offline3b_freq_boundary0p02_global,0.15,919,87
108,7,offline3b_freq_boundary0p02_global,0.15,561,50
108,8,offline3b_freq_boundary0p02_global,0.15,499,66
108,9,offline3b_freq_boundary0p02_global,0.15,225,32
108,10,offline3b_freq_boundary0p02_global,0.15,206,33
108,11,offline3b_freq_boundary0p02_global,0.15,128,75
108,12,offline3b_freq_boundary0p02_global,0.15,944,91
108,13,offline3b_freq_boundary0p02_global,0.15,683,48
108,14,offline3b_freq_boundary0p02_global,0.15,152,39
108,15,offline3b_freq_boundary0p02_global,0.15,253,70
108,16,offline3b_freq_boundary0p02_global,0.15,451,63
108,17,offline3b_freq_boundary0p02_global,0.15,536,100
108,18,offline3b_freq_boundary0p02_global,0.15,439,58
108,19,offline3b_freq_boundary0p02_global,0.15,67,45
108,20,offline3b_freq_boundary0p02_global,0.15,486,98
108,21,offline3b_freq_boundary0p02_global,0.15,164,105
109,0,offline3b_mean_score_global,0.15,550,234
109,1,offline3b_mean_score_global,0.15,173,51
109,2,offline3b_mean_score_global,0.15,939,94
109,3,offline3b_mean_score_global,0.15,238,37
109,4,offline3b_mean_score_global,0.15,552,142
109,5,offline3b_mean_score_global,0.15,919,131
109,6,offline3b_mean_score_global,0.15,584,36
109,7,offline3b_mean_score_global,0.15,923,138
109,8,offline3b_mean_score_global,0.15,901,61
109,9,offline3b_mean_score_global,0.15,1335,122
109,10,offline3b_mean_score_global,0.15,956,128
109,11,offline3b_mean_score_global,0.15,967,33
109,12,offline3b_mean_score_global,0.15,921,174
109,13,offline3b_mean_score_global,0.15,929,86
109,14,offline3b_mean_score_global,0.15,949,147
109,15,offline3b_mean_score_global,0.15,956,97
109,16,offline3b_mean_score_global,0.15,903,112
109,17,offline3b_mean_score_global,0.15,940,68
109,18,offline3b_mean_score_global,0.15,923,190
109,19,offline3b_mean_score_global,0.15,925,98
109,20,offline3b_mean_score_global,0.15,822,416
109,0,offline3b_top2_mean_global,0.15,550,234
109,1,offline3b_top2_mean_global,0.15,173,47
109,2,offline3b_top2_mean_global,0.15,939,98
109,3,offline3b_top2_mean_global,0.15,238,37
109,4,offline3b_top2_mean_global,0.15,552,133
109,5,offline3b_top2_mean_global,0.15,919,150
109,6,offline3b_top2_mean_global,0.15,584,38
109,7,offline3b_top2_mean_global,0.15,923,154
109,8,offline3b_top2_mean_global,0.15,901,82
109,9,offline3b_top2_mean_global,0.15,1335,134
109,10,offline3b_top2_mean_global,0.15,956,142
109,11,offline3b_top2_mean_global,0.15,967,46
109,12,offline3b_top2_mean_global,0.15,921,188
109,13,offline3b_top2_mean_global,0.15,929,94
109,14,offline3b_top2_mean_global,0.15,949,109
109,15,offline3b_top2_mean_global,0.15,956,87
109,16,offline3b_top2_mean_global,0.15,903,81
109,17,offline3b_top2_mean_global,0.15,940,63
109,18,offline3b_top2_mean_global,0.15,923,199
109,19,offline3b_top2_mean_global,0.15,925,99
109,20,offline3b_top2_mean_global,0.15,822,380
109,0,offline3b_freq_boundary0p02_global,0.15,550,206
109,1,offline3b_freq_boundary0p02_global,0.15,173,62
109,2,offline3b_freq_boundary0p02_global,0.15,939,101
109,3,offline3b_freq_boundary0p02_global,0.15,238,50
109,4,offline3b_freq_boundary0p02_global,0.15,552,148
109,5,offline3b_freq_boundary0p02_global,0.15,919,120
109,6,offline3b_freq_boundary0p02_global,0.15,584,51
109,7,offline3b_freq_boundary0p02_global,0.15,923,126
109,8,offline3b_freq_boundary0p02_global,0.15,901,59
109,9,offline3b_freq_boundary0p02_global,0.15,1335,114
109,10,offline3b_freq_boundary0p02_global,0.15,956,118
109,11,offline3b_freq_boundary0p02_global,0.15,967,51
109,12,offline3b_freq_boundary0p02_global,0.15,921,177
109,13,offline3b_freq_boundary0p02_global,0.15,929,95
109,14,offline3b_freq_boundary0p02_global,0.15,949,149
109,15,offline3b_freq_boundary0p02_global,0.15,956,105
109,16,offline3b_freq_boundary0p02_global,0.15,903,117
109,17,offline3b_freq_boundary0p02_global,0.15,940,73
109,18,offline3b_freq_boundary0p02_global,0.15,923,184
109,19,offline3b_freq_boundary0p02_global,0.15,925,101
109,20,offline3b_freq_boundary0p02_global,0.15,822,388
110,0,offline3b_mean_score_global,0.15,941,251
110,1,offline3b_mean_score_global,0.15,974,63
110,2,offline3b_mean_score_global,0.15,512,82
110,3,offline3b_mean_score_global,0.15,578,93
110,4,offline3b_mean_score_global,0.15,723,149
110,5,offline3b_mean_score_global,0.15,945,180
110,6,offline3b_mean_score_global,0.15,901,47
110,7,offline3b_mean_score_global,0.15,956,76
110,8,offline3b_mean_score_global,0.15,955,92
110,9,offline3b_mean_score_global,0.15,365,61
110,10,offline3b_mean_score_global,0.15,750,135
110,11,offline3b_mean_score_global,0.15,817,113
110,12,offline3b_mean_score_global,0.15,531,82
110,13,offline3b_mean_score_global,0.15,109,43
110,14,offline3b_mean_score_global,0.15,512,77
110,15,offline3b_mean_score_global,0.15,926,46
110,16,offline3b_mean_score_global,0.15,109,24
110,17,offline3b_mean_score_global,0.15,1022,74
110,18,offline3b_mean_score_global,0.15,544,48
110,19,offline3b_mean_score_global,0.15,422,47
110,20,offline3b_mean_score_global,0.15,753,82
110,21,offline3b_mean_score_global,0.15,105,34
110,22,offline3b_mean_score_global,0.15,620,142
110,23,offline3b_mean_score_global,0.15,803,117
110,24,offline3b_mean_score_global,0.15,521,133
110,25,offline3b_mean_score_global,0.15,287,126
110,26,offline3b_mean_score_global,0.15,103,100
110,0,offline3b_top2_mean_global,0.15,941,274
110,1,offline3b_top2_mean_global,0.15,974,65
110,2,offline3b_top2_mean_global,0.15,512,79
110,3,offline3b_top2_mean_global,0.15,578,119
110,4,offline3b_top2_mean_global,0.15,723,164
110,5,offline3b_top2_mean_global,0.15,945,189
110,6,offline3b_top2_mean_global,0.15,901,48
110,7,offline3b_top2_mean_global,0.15,956,82
110,8,offline3b_top2_mean_global,0.15,955,92
110,9,offline3b_top2_mean_global,0.15,365,60
110,10,offline3b_top2_mean_global,0.15,750,133
110,11,offline3b_top2_mean_global,0.15,817,101
110,12,offline3b_top2_mean_global,0.15,531,71
110,13,offline3b_top2_mean_global,0.15,109,40
110,14,offline3b_top2_mean_global,0.15,512,80
110,15,offline3b_top2_mean_global,0.15,926,56
110,16,offline3b_top2_mean_global,0.15,109,24
110,17,offline3b_top2_mean_global,0.15,1022,70
110,18,offline3b_top2_mean_global,0.15,544,41
110,19,offline3b_top2_mean_global,0.15,422,39
110,20,offline3b_top2_mean_global,0.15,753,88
110,21,offline3b_top2_mean_global,0.15,105,27
110,22,offline3b_top2_mean_global,0.15,620,120
110,23,offline3b_top2_mean_global,0.15,803,110
110,24,offline3b_top2_mean_global,0.15,521,137
110,25,offline3b_top2_mean_global,0.15,287,108
110,26,offline3b_top2_mean_global,0.15,103,100
110,0,offline3b_freq_boundary0p02_global,0.15,941,214
110,1,offline3b_freq_boundary0p02_global,0.15,974,72
110,2,offline3b_freq_boundary0p02_global,0.15,512,82
110,3,offline3b_freq_boundary0p02_global,0.15,578,87
110,4,offline3b_freq_boundary0p02_global,0.15,723,153
110,5,offline3b_freq_boundary0p02_global,0.15,945,164
110,6,offline3b_freq_boundary0p02_global,0.15,901,49
110,7,offline3b_freq_boundary0p02_global,0.15,956,83
110,8,offline3b_freq_boundary0p02_global,0.15,955,86
110,9,offline3b_freq_boundary0p02_global,0.15,365,63
110,10,offline3b_freq_boundary0p02_global,0.15,750,131
110,11,offline3b_freq_boundary0p02_global,0.15,817,119
110,12,offline3b_freq_boundary0p02_global,0.15,531,85
110,13,offline3b_freq_boundary0p02_global,0.15,109,51
110,14,offline3b_freq_boundary0p02_global,0.15,512,82
110,15,offline3b_freq_boundary0p02_global,0.15,926,50
110,16,offline3b_freq_boundary0p02_global,0.15,109,34
110,17,offline3b_freq_boundary0p02_global,0.15,1022,77
110,18,offline3b_freq_boundary0p02_global,0.15,544,58
110,19,offline3b_freq_boundary0p02_global,0.15,422,57
110,20,offline3b_freq_boundary0p02_global,0.15,753,72
110,21,offline3b_freq_boundary0p02_global,0.15,105,46
110,22,offline3b_freq_boundary0p02_global,0.15,620,140
110,23,offline3b_freq_boundary0p02_global,0.15,803,120
110,24,offline3b_freq_boundary0p02_global,0.15,521,122
110,25,offline3b_freq_boundary0p02_global,0.15,287,120
110,26,offline3b_freq_boundary0p02_global,0.15,103,100
111,0,offline3b_mean_score_global,0.15,60,59
111,1,offline3b_mean_score_global,0.15,526,100
111,2,offline3b_mean_score_global,0.15,203,113
111,3,offline3b_mean_score_global,0.15,651,115
111,4,offline3b_mean_score_global,0.15,176,127
111,5,offline3b_mean_score_global,0.15,948,162
111,6,offline3b_mean_score_global,0.15,48,27
111,7,offline3b_mean_score_global,0.15,712,107
111,8,offline3b_mean_score_global,0.15,960,151
111,9,offline3b_mean_score_global,0.15,979,52
111,10,offline3b_mean_score_global,0.15,957,110
111,11,offline3b_mean_score_global,0.15,988,83
111,12,offline3b_mean_score_global,0.15,983,88
111,13,offline3b_mean_score_global,0.15,1020,79
111,14,offline3b_mean_score_global,0.15,1039,72
111,15,offline3b_mean_score_global,0.15,1008,45
111,16,offline3b_mean_score_global,0.15,1008,121
111,17,offline3b_mean_score_global,0.15,1009,110
111,18,offline3b_mean_score_global,0.15,978,82
111,19,offline3b_mean_score_global,0.15,852,148
111,20,offline3b_mean_score_global,0.15,932,250
111,21,offline3b_mean_score_global,0.15,547,286
111,0,offline3b_top2_mean_global,0.15,60,58
111,1,offline3b_top2_mean_global,0.15,526,101
111,2,offline3b_top2_mean_global,0.15,203,124
111,3,offline3b_top2_mean_global,0.15,651,102
111,4,offline3b_top2_mean_global,0.15,176,130
111,5,offline3b_top2_mean_global,0.15,948,184
111,6,offline3b_top2_mean_global,0.15,48,27
111,7,offline3b_top2_mean_global,0.15,712,118
111,8,offline3b_top2_mean_global,0.15,960,181
111,9,offline3b_top2_mean_global,0.15,979,52
111,10,offline3b_top2_mean_global,0.15,957,123
111,11,offline3b_top2_mean_global,0.15,988,98
111,12,offline3b_top2_mean_global,0.15,983,96
111,13,offline3b_top2_mean_global,0.15,1020,99
111,14,offline3b_top2_mean_global,0.15,1039,79
111,15,offline3b_top2_mean_global,0.15,1008,43
111,16,offline3b_top2_mean_global,0.15,1008,107
111,17,offline3b_top2_mean_global,0.15,1009,89
111,18,offline3b_top2_mean_global,0.15,978,73
111,19,offline3b_top2_mean_global,0.15,852,128
111,20,offline3b_top2_mean_global,0.15,932,217
111,21,offline3b_top2_mean_global,0.15,547,258
111,0,offline3b_freq_boundary0p02_global,0.15,60,58
111,1,offline3b_freq_boundary0p02_global,0.15,526,105
111,2,offline3b_freq_boundary0p02_global,0.15,203,113
111,3,offline3b_freq_boundary0p02_global,0.15,651,123
111,4,offline3b_freq_boundary0p02_global,0.15,176,125
111,5,offline3b_freq_boundary0p02_global,0.15,948,144
111,6,offline3b_freq_boundary0p02_global,0.15,48,43
111,7,offline3b_freq_boundary0p02_global,0.15,712,104
111,8,offline3b_freq_boundary0p02_global,0.15,960,123
111,9,offline3b_freq_boundary0p02_global,0.15,979,63
111,10,offline3b_freq_boundary0p02_global,0.15,957,98
111,11,offline3b_freq_boundary0p02_global,0.15,988,79
111,12,offline3b_freq_boundary0p02_global,0.15,983,87
111,13,offline3b_freq_boundary0p02_global,0.15,1020,77
111,14,offline3b_freq_boundary0p02_global,0.15,1039,81
111,15,offline3b_freq_boundary0p02_global,0.15,1008,60
111,16,offline3b_freq_boundary0p02_global,0.15,1008,131
111,17,offline3b_freq_boundary0p02_global,0.15,1009,120
111,18,offline3b_freq_boundary0p02_global,0.15,978,96
111,19,offline3b_freq_boundary0p02_global,0.15,852,136
111,20,offline3b_freq_boundary0p02_global,0.15,932,251
111,21,offline3b_freq_boundary0p02_global,0.15,547,270
112,0,offline3b_mean_score_global,0.15,531,82
112,1,offline3b_mean_score_global,0.15,815,74
112,2,offline3b_mean_score_global,0.15,150,71
112,3,offline3b_mean_score_global,0.15,966,52
112,4,offline3b_mean_score_global,0.15,956,22
112,5,offline3b_mean_score_global,0.15,957,39
112,6,offline3b_mean_score_global,0.15,930,35
112,7,offline3b_mean_score_global,0.15,977,52
112,8,offline3b_mean_score_global,0.15,940,96
112,9,offline3b_mean_score_global,0.15,944,59
112,10,offline3b_mean_score_global,0.15,946,62
112,11,offline3b_mean_score_global,0.15,931,93
112,12,offline3b_mean_score_global,0.15,626,89
112,13,offline3b_mean_score_global,0.15,883,154
112,14,offline3b_mean_score_global,0.15,469,181
112,15,offline3b_mean_score_global,0.15,642,117
112,16,offline3b_mean_score_global,0.15,253,131
112,17,offline3b_mean_score_global,0.15,167,62
112,18,offline3b_mean_score_global,0.15,921,168
112,19,offline3b_mean_score_global,0.15,910,129
112,20,offline3b_mean_score_global,0.15,494,121
112,21,offline3b_mean_score_global,0.15,283,140
112,22,offline3b_mean_score_global,0.15,488,239
112,23,offline3b_mean_score_global,0.15,257,197
112,0,offline3b_top2_mean_global,0.15,531,77
112,1,offline3b_top2_mean_global,0.15,815,74
112,2,offline3b_top2_mean_global,0.15,150,68
112,3,offline3b_top2_mean_global,0.15,966,55
112,4,offline3b_top2_mean_global,0.15,956,20
112,5,offline3b_top2_mean_global,0.15,957,33
112,6,offline3b_top2_mean_global,0.15,930,38
112,7,offline3b_top2_mean_global,0.15,977,46
112,8,offline3b_top2_mean_global,0.15,940,93
112,9,offline3b_top2_mean_global,0.15,944,56
112,10,offline3b_top2_mean_global,0.15,946,56
112,11,offline3b_top2_mean_global,0.15,931,90
112,12,offline3b_top2_mean_global,0.15,626,112
112,13,offline3b_top2_mean_global,0.15,883,175
112,14,offline3b_top2_mean_global,0.15,469,190
112,15,offline3b_top2_mean_global,0.15,642,123
112,16,offline3b_top2_mean_global,0.15,253,133
112,17,offline3b_top2_mean_global,0.15,167,72
112,18,offline3b_top2_mean_global,0.15,921,178
112,19,offline3b_top2_mean_global,0.15,910,126
112,20,offline3b_top2_mean_global,0.15,494,111
112,21,offline3b_top2_mean_global,0.15,283,130
112,22,offline3b_top2_mean_global,0.15,488,221
112,23,offline3b_top2_mean_global,0.15,257,188
112,0,offline3b_freq_boundary0p02_global,0.15,531,89
112,1,offline3b_freq_boundary0p02_global,0.15,815,82
112,2,offline3b_freq_boundary0p02_global,0.15,150,86
112,3,offline3b_freq_boundary0p02_global,0.15,966,57
112,4,offline3b_freq_boundary0p02_global,0.15,956,38
112,5,offline3b_freq_boundary0p02_global,0.15,957,53
112,6,offline3b_freq_boundary0p02_global,0.15,930,49
112,7,offline3b_freq_boundary0p02_global,0.15,977,62
112,8,offline3b_freq_boundary0p02_global,0.15,940,95
112,9,offline3b_freq_boundary0p02_global,0.15,944,64
112,10,offline3b_freq_boundary0p02_global,0.15,946,75
112,11,offline3b_freq_boundary0p02_global,0.15,931,89
112,12,offline3b_freq_boundary0p02_global,0.15,626,63
112,13,offline3b_freq_boundary0p02_global,0.15,883,138
112,14,offline3b_freq_boundary0p02_global,0.15,469,156
112,15,offline3b_freq_boundary0p02_global,0.15,642,114
112,16,offline3b_freq_boundary0p02_global,0.15,253,132
112,17,offline3b_freq_boundary0p02_global,0.15,167,71
112,18,offline3b_freq_boundary0p02_global,0.15,921,159
112,19,offline3b_freq_boundary0p02_global,0.15,910,114
112,20,offline3b_freq_boundary0p02_global,0.15,494,120
112,21,offline3b_freq_boundary0p02_global,0.15,283,144
112,22,offline3b_freq_boundary0p02_global,0.15,488,223
112,23,offline3b_freq_boundary0p02_global,0.15,257,192
113,0,offline3b_mean_score_global,0.15,921,203
113,1,offline3b_mean_score_global,0.15,358,120
113,2,offline3b_mean_score_global,0.15,333,43
113,3,offline3b_mean_score_global,0.15,997,208
113,4,offline3b_mean_score_global,0.15,731,38
113,5,offline3b_mean_score_global,0.15,98,34
113,6,offline3b_mean_score_global,0.15,195,30
113,7,offline3b_mean_score_global,0.15,944,52
113,8,offline3b_mean_score_global,0.15,922,32
113,9,offline3b_mean_score_global,0.15,377,36
113,10,offline3b_mean_score_global,0.15,351,49
113,11,offline3b_mean_score_global,0.15,953,102
113,12,offline3b_mean_score_global,0.15,326,52
113,13,offline3b_mean_score_global,0.15,706,79
113,14,offline3b_mean_score_global,0.15,248,55
113,15,offline3b_mean_score_global,0.15,916,82
113,16,offline3b_mean_score_global,0.15,946,42
113,17,offline3b_mean_score_global,0.15,950,52
113,18,offline3b_mean_score_global,0.15,949,111
113,19,offline3b_mean_score_global,0.15,929,73
113,20,offline3b_mean_score_global,0.15,938,147
113,21,offline3b_mean_score_global,0.15,912,133
113,22,offline3b_mean_score_global,0.15,917,251
113,23,offline3b_mean_score_global,0.15,1043,520
113,0,offline3b_top2_mean_global,0.15,921,197
113,1,offline3b_top2_mean_global,0.15,358,144
113,2,offline3b_top2_mean_global,0.15,333,44
113,3,offline3b_top2_mean_global,0.15,997,217
113,4,offline3b_top2_mean_global,0.15,731,39
113,5,offline3b_top2_mean_global,0.15,98,34
113,6,offline3b_top2_mean_global,0.15,195,26
113,7,offline3b_top2_mean_global,0.15,944,53
113,8,offline3b_top2_mean_global,0.15,922,29
113,9,offline3b_top2_mean_global,0.15,377,36
113,10,offline3b_top2_mean_global,0.15,351,50
113,11,offline3b_top2_mean_global,0.15,953,104
113,12,offline3b_top2_mean_global,0.15,326,60
113,13,offline3b_top2_mean_global,0.15,706,96
113,14,offline3b_top2_mean_global,0.15,248,52
113,15,offline3b_top2_mean_global,0.15,916,77
113,16,offline3b_top2_mean_global,0.15,946,42
113,17,offline3b_top2_mean_global,0.15,950,65
113,18,offline3b_top2_mean_global,0.15,949,119
113,19,offline3b_top2_mean_global,0.15,929,73
113,20,offline3b_top2_mean_global,0.15,938,145
113,21,offline3b_top2_mean_global,0.15,912,128
113,22,offline3b_top2_mean_global,0.15,917,217
113,23,offline3b_top2_mean_global,0.15,1043,497
113,0,offline3b_freq_boundary0p02_global,0.15,921,186
113,1,offline3b_freq_boundary0p02_global,0.15,358,94
113,2,offline3b_freq_boundary0p02_global,0.15,333,52
113,3,offline3b_freq_boundary0p02_global,0.15,997,160
113,4,offline3b_freq_boundary0p02_global,0.15,731,51
113,5,offline3b_freq_boundary0p02_global,0.15,98,44
113,6,offline3b_freq_boundary0p02_global,0.15,195,47
113,7,offline3b_freq_boundary0p02_global,0.15,944,60
113,8,offline3b_freq_boundary0p02_global,0.15,922,50
113,9,offline3b_freq_boundary0p02_global,0.15,377,50
113,10,offline3b_freq_boundary0p02_global,0.15,351,59
